id;continent;humidity;pressure;temperature;wind_direction;wind_speed;rain;snow;station;date;min_temp;max_temp;rainy_days;foggy_days;snowy_days;stormy_days;cloudy_days
503;Asia;69.48472222222222;1012.0444444444444;26.6791527777778;206.7888888888889;1.9815416666666668;"0";"0";Nahariyya;2015-09-30;26.415916666666703;27.273944444444453;"0";"0";"0";"0";"0.1763888888888889"
504;Asia;67.8024193548387;1015.5954301075268;23.984932795698967;196.23521505376343;2.30494623655914;"0";"0";Nahariyya;2015-10-31;23.65283602150538;24.736263440860228;"0";"0";"0";"0";"0.3527777777777778"
505;Asia;65.5909090909091;1017.6515151515152;22.948560606060653;170.6590909090909;2.416893939393939;"0";"0";Nahariyya;2015-11-30;22.47992424242426;23.639545454545495;"0";"0";"0";"0";"0.0861111111111111"
506;Africa;71.47446236559139;1014.883064516129;18.40329301075269;76.76747311827957;3.72505376344086;"0.1019220430107526";"0";Nairobi;2015-01-31;18.28700268817209;18.53028225806452;"0.2236111111111111";"0.0013888888888888";"0";"0";"0.675"
507;Africa;65.41964285714286;1017.2723214285714;19.969107142857126;86.89434523809524;3.546294642857143;"0.2552529761904762";"0";Nairobi;2015-02-28;19.787083333333385;20.154642857142903;"0.2611111111111111";"0";"0";"0";"0.5180555555555556"
508;Africa;60.0268817204301;1017.9462365591398;21.132956989247305;76.90725806451613;4.48002688172043;"0.0317069892473118";"0";Nairobi;2015-03-31;20.8642741935484;21.403252688172078;"0.1180555555555555";"0";"0";"0";"0.7902777777777777"
509;Africa;74.14444444444445;1018.9611111111112;20.08702777777779;84.21666666666667;3.743777777777778;"0.1594722222222222";"0";Nairobi;2015-04-30;19.849108333333334;20.315569444444463;"0.3777777777777777";"0";"0";"0";"0.6180555555555556"
510;Africa;78.0725806451613;1021.146505376344;19.104905913978484;127.96370967741936;2.862876344086021;"0.1941532258064515";"0";Nairobi;2015-05-31;18.8475268817204;19.35577956989249;"0.3444444444444444";"0.0027777777777777";"0";"0";"0.6555555555555556"
511;Africa;75.22916666666667;1022.3916666666668;17.441680555555536;127.23194444444444;2.975;"0.0197361111111111";"0";Nairobi;2015-06-30;17.164041666666662;17.722375;"0.0680555555555555";"0.0027777777777777";"0";"0";"0.8333333333333334"
512;Africa;66.36290322580645;1017.872311827957;17.267741935483855;132.78897849462365;2.149583333333333;"0.0251344086021505";"0";Nairobi;2015-07-31;17.207163978494634;17.298465053763437;"0.0916666666666666";"0";"0";"0";"0.9013888888888888"
513;Africa;62.435483870967744;1016.576612903226;18.27344086021509;106.36962365591398;2.543024193548387;"0.0526747311827957";"0";Nairobi;2015-08-31;18.27344086021509;18.27344086021509;"0.1236111111111111";"0";"0";"0";"0.7972222222222223"
514;Africa;61.855555555555554;1015.6791666666668;18.943263888888907;97.68055555555556;2.897361111111111;"0.0202638888888888";"0";Nairobi;2015-09-30;18.94283333333334;18.94720833333332;"0.0694444444444444";"0";"0";"0";"0.9041666666666668"
515;Africa;59.178763440860216;1014.2432795698924;20.324462365591444;80.86155913978494;3.800967741935484;"0.0190456989247311";"0";Nairobi;2015-10-31;20.31384408602156;20.325806451612948;"0.0652777777777777";"0";"0";"0";"0.9583333333333334"
516;Africa;60.61176470588235;1015.6588235294116;21.11258823529414;53.188235294117646;4.956823529411764;"0.0017647058823529";"0";Nairobi;2015-11-30;20.87741176470587;21.18647058823529;"0.0013888888888888";"0";"0";"0";"0.1152777777777777"
517;North America;69.15725806451613;1018.1962365591398;4.961626344086028;197.08870967741936;3.3727688172043013;"0.0924731182795698";"0";Nashville;2015-01-31;4.1305241935484105;5.756989247311822;"0.0444444444444444";"0.0069444444444444";"0.0111111111111111";"0";"0.5583333333333333"
518;North America;74.43452380952381;1019.657738095238;3.008005952380984;215.81994047619048;3.376175595238095;"0.0790773809523809";"0";Nashville;2015-02-28;2.157008928571429;3.787872023809541;"0.0444444444444444";"0.0027777777777777";"0.0597222222222222";"0";"0.4055555555555555"
519;North America;62.60618279569893;1019.8494623655914;12.869166666666729;161.07930107526883;3.284233870967742;"0.3141532258064516";"0";Nashville;2015-03-31;11.872526881720432;13.820873655914;"0.0888888888888888";"0";"0";"0";"0.4194444444444444"
520;North America;60.05138888888889;1016.0791666666668;14.715194444444478;193.55138888888888;3.111666666666667;"0.0753611111111111";"0";Nashville;2015-04-30;13.69978611111111;15.631277777777768;"0.0361111111111111";"0.0013888888888888";"0.0027777777777777";"0";"0.4083333333333333"
521;North America;66.63709677419355;1019.2540322580644;18.841989247311854;164.4784946236559;2.81866935483871;"0.1229166666666666";"0";Nashville;2015-05-31;17.69270161290325;19.9565994623656;"0.0486111111111111";"0.0152777777777777";"0";"0";"0.3902777777777778"
522;North America;71.3125;1015.8819444444443;24.717222222222237;198.23611111111111;2.9045972222222223;"0.0579444444444444";"0";Nashville;2015-06-30;23.56181944444449;25.793361111111157;"0.0305555555555555";"0";"0";"0";"0.4388888888888889"
523;North America;73.12903225806451;1010.603494623656;25.726182795698943;154.0779569892473;1.8570295698924733;"0.0486827956989247";"0";Nashville;2015-07-31;23.63345430107529;27.303018817204304;"0.0208333333333333";"0.0013888888888888";"0";"0.0055555555555555";"0.4986111111111111"
524;North America;75.48521505376344;1009.3817204301076;25.4080107526882;149.40591397849462;1.5198790322580644;"0.1679569892473118";"0";Nashville;2015-08-31;23.3742607526882;27.12228494623662;"0.0347222222222222";"0.0055555555555555";"0";"0.0125";"0.3902777777777778"
525;North America;73.76805555555555;1010.0402777777778;21.33097222222221;137.2513888888889;1.3758194444444445;"0.1033333333333333";"0";Nashville;2015-09-30;19.09729166666665;23.09009722222225;"0.0333333333333333";"0.0208333333333333";"0";"0";"0.4208333333333333"
526;North America;75.34946236559139;1006.7647849462364;18.004610215053788;163;1.787459677419355;"0.0951881720430107";"0";Nashville;2015-10-31;15.837849462365623;19.70116935483873;"0.0305555555555555";"0.0263888888888888";"0";"0.0041666666666666";"0.5666666666666667"
527;North America;68.8103448275862;1018.7241379310344;7.231120689655199;185.5344827586207;2.0447413793103446;"0";"0";Nashville;2015-11-30;4.920258620689708;9.074482758620718;"0";"0.0041666666666666";"0";"0";"0.0791666666666666"
528;North America;61.38172043010753;1016.2903225806452;1.4954973118279895;148.10887096774192;3.64233870967742;"0.0696370967741935";"0";New York;2015-01-31;"0.2544220430107771";2.63579301075265;"0.0527777777777777";"0";"0.0111111111111111";"0";"0.4402777777777777"
529;North America;66.65029761904762;1018.8958333333334;"0.8031994047619264";126.0952380952381;3.582633928571429;"0.0402380952380952";"0";New York;2015-02-28;-0.4359374999999659;1.973363095238085;"0.0513888888888888";"0.0027777777777777";"0.1277777777777777";"0";"0.3375"
530;North America;54.346774193548384;1021.0188172043012;7.155631720430165;140.11962365591398;3.495564516129032;"0.0839381720430107";"0";New York;2015-03-31;5.791854838709696;8.378700268817227;"0.0583333333333333";"0.0041666666666666";"0";"0";"0.3013888888888889"
531;North America;56.86805555555556;1012.8861111111112;12.01416666666671;157.4777777777778;3.134888888888889;"0.0900555555555555";"0";New York;2015-04-30;10.688522222222277;13.18202777777782;"0.075";"0.0027777777777777";"0";"0";"0.4416666666666666"
532;North America;56.634408602150536;1018.521505376344;16.77731182795702;152.76747311827958;3.3671102150537635;"0.1204032258064516";"0";New York;2015-05-31;15.088938172043015;18.281612903225835;"0.0819444444444444";"0";"0";"0";"0.3819444444444444"
533;North America;66.17361111111111;1016.4722222222222;23.347708333333344;188.88888888888889;2.890097222222222;"0.0512777777777777";"0";New York;2015-06-30;21.607486111111086;24.92602777777779;"0.0430555555555555";"0";"0";"0";"0.3527777777777778"
534;North America;71.44086021505376;1014.5120967741937;24.42849462365592;177.5739247311828;1.337029569892473;"0.2123252688172043";"0";New York;2015-07-31;21.883360215053813;26.366672043010794;"0.0597222222222222";"0.0083333333333333";"0";"0.0152777777777777";"0.4027777777777778"
535;North America;72.1975806451613;1016.8387096774194;24.7974596774194;171.2715053763441;1.110994623655914;"0.2070295698924731";"0";New York;2015-08-31;22.034395161290377;26.79263440860217;"0.0583333333333333";"0.0097222222222222";"0";"0.0097222222222222";"0.4541666666666666"
536;North America;69.96388888888889;1015.7138888888888;21.185097222222225;166.9875;3.0470694444444444;"0.2494305555555555";"0";New York;2015-09-30;18.308444444444437;23.182708333333323;"0.0444444444444444";"0.0013888888888888";"0";"0.0041666666666666";"0.4333333333333333"
537;North America;74.18010752688173;1014.7271505376344;16.697244623655934;175.33198924731184;1.7676075268817206;"0.1060349462365591";"0";New York;2015-10-31;13.92982526881724;18.723413978494648;"0.0680555555555555";"0.0277777777777777";"0";"0";"0.5611111111111111"
538;North America;59.5;1022.4051724137933;8.891293103448334;202.73275862068965;3.1104310344827586;"0";"0";New York;2015-11-30;5.307586206896588;11.203275862069006;"0";"0";"0";"0";"0.0513888888888888"
539;Europe;74.98387096774194;995.587365591398;-5.3008198924731005;206.58602150537635;1.5568682795698925;"0.0363575268817204";"0";Oslo;2015-01-31;-6.365430107526834;-4.408736559139754;"0.0347222222222222";"0.0111111111111111";"0.2152777777777778";"0";"0.4569444444444444"
540;Europe;68.68154761904762;1009.8244047619048;-3.9839732142856974;177.6220238095238;1.5716517857142858;"0.0254017857142857";"0";Oslo;2015-02-28;-5.142886904761895;-3.0224999999999795;"0.0166666666666666";"0.0013888888888888";"0.1180555555555555";"0";"0.4625"
541;Europe;64.67204301075269;1001.135752688172;2.5406720430107725;210.50806451612905;1.950295698924731;"0.0189381720430107";"0";Oslo;2015-03-31;1.515151881720442;3.514422043010768;"0.0277777777777777";"0.0041666666666666";"0.0777777777777777";"0";"0.6166666666666667"
542;Europe;45.208333333333336;1003.3541666666666;5.321527777777817;168.94305555555556;2.1289166666666666;"0.02775";"0";Oslo;2015-04-30;4.1527597222222425;6.4428097222222505;"0.0361111111111111";"0";"0.0291666666666666";"0";"0.6861111111111111"
543;Europe;63.766129032258064;991.4704301075268;10.12518817204301;129.9731182795699;2.245860215053764;"0.1722849462365591";"0";Oslo;2015-05-31;9.095147849462364;11.10436827956994;"0.1944444444444444";"0.0041666666666666";"0";"0";"0.6777777777777778"
544;Europe;56.21805555555556;1000.0222222222222;16.73372222222224;166.82638888888889;2.0305833333333334;"0.1013749999999999";"0";Oslo;2015-06-30;15.71305555555557;17.67062500000003;"0.0611111111111111";"0.0041666666666666";"0";"0";"0.6777777777777778"
545;Europe;37.21370967741935;1001.7056451612904;19.836061827957;138.05376344086022;1.6056586021505377;"0.0952016129032258";"0";Oslo;2015-07-31;17.815282258064542;21.456153225806474;"0.1013888888888888";"0";"0";"0";"0.725"
546;Europe;27.137096774193548;1002.4448924731184;16.312338709677476;138.40322580645162;2.2048521505376346;"0.0093817204301075";"0";Oslo;2015-08-31;14.397862903225814;18.05114247311832;"0.0277777777777777";"0";"0";"0";"0.925"
547;Europe;33.69444444444444;1004.8652777777778;13.477833333333365;141.42916666666667;1.7287777777777775;"0.0816666666666666";"0";Oslo;2015-09-30;11.641999999999996;15.207541666666655;"0.0833333333333333";"0";"0";"0";"0.8625"
548;Europe;44.28225806451613;993.1814516129032;9.388145161290367;203.7311827956989;1.798239247311828;"0.1192069892473118";"0.0098924731182795";Oslo;2015-10-31;7.742970430107562;10.943830645161311;"0.1263888888888888";"0";"0.0041666666666666";"0";"0.8111111111111111"
549;Europe;46.08620689655172;980.7758620689656;9.208103448275892;150.17241379310346;1.483448275862069;"0.1705172413793103";"0";Oslo;2015-11-30;8.205517241379368;10.223448275862095;"0.0097222222222222";"0";"0";"0";"0.0708333333333333"
550;Europe;88.14112903225806;1011.9650537634408;4.395188172043049;205.88440860215053;3.9289516129032256;"0.0186962365591397";"0";Paris;2015-01-31;3.5745967741935942;5.185645161290324;"0.0416666666666666";"0.0138888888888888";"0.0138888888888888";"0";"0.6027777777777777"
551;Europe;73.44791666666667;1015.9330357142856;6.574389880952424;163.2827380952381;4.200803571428572;"0.0073214285714285";"0";Paris;2015-02-28;5.67563988095236;7.354002976190486;"0.0208333333333333";"0.0055555555555555";"0.0111111111111111";"0";"0.3958333333333333"
552;Europe;69.13037634408602;1022.543010752688;8.25973118279569;190.18413978494624;3.98008064516129;"0.0043279569892473";"0";Paris;2015-03-31;7.117002688172079;9.319180107526904;"0.0236111111111111";"0";"0";"0";"0.4708333333333333"
553;Europe;60.53194444444444;1019.6180555555557;9.377916666666692;127.92916666666666;4.083583333333333;"0.0044444444444444";"0";Paris;2015-04-30;8.242745833333345;10.415036111111135;"0.0138888888888888";"0";"0";"0";"0.225"
554;Europe;71.30510752688173;1012.912634408602;12.817284946236612;197.630376344086;4.235309139784946;"0.0070833333333333";"0";Paris;2015-05-31;11.662719086021523;13.897701612903234;"0.0333333333333333";"0";"0";"0";"0.5402777777777777"
555;Europe;73.0513888888889;1017.5236111111112;19.666291666666723;186.13194444444449;2.8386388888888887;"0.0850833333333333";"0";Paris;2015-06-30;18.475805555555556;20.83820833333334;"0.0277777777777777";"0";"0";"0";"0.4611111111111111"
556;Europe;73.96639784946237;1015.008064516129;19.746975806451644;148.09005376344086;2.210994623655914;"0.0226478494623655";"0";Paris;2015-07-31;17.998932795698977;21.035631720430104;"0.0402777777777777";"0.0069444444444444";"0";"0.0027777777777777";"0.5277777777777778"
557;Europe;73.40725806451613;1016.9798387096774;18.8544220430108;138.71774193548387;1.5466263440860215;"0.0054704301075268";"0";Paris;2015-08-31;16.976397849462387;20.232392473118296;"0.0083333333333333";"0";"0";"0";"0.6277777777777778"
558;Europe;75.91527777777777;1017.9041666666668;18.394472222222248;142.88055555555556;1.2047916666666667;"0.01";"0";Paris;2015-09-30;16.451194444444468;19.77705555555559;"0.0166666666666666";"0.0041666666666666";"0";"0";"0.4305555555555556"
559;Europe;82.83333333333333;1017.9663978494624;12.379610215053788;168.9502688172043;1.384489247311828;"0.0104301075268817";"0";Paris;2015-10-31;10.57743279569894;13.665430107526902;"0.0305555555555555";"0.0430555555555555";"0";"0";"0.3819444444444444"
560;Europe;87.63529411764706;1001.8823529411764;8.804117647058831;213.65882352941176;1.0782352941176472;"0.0188235294117647";"0";Paris;2015-11-30;7.341294117647124;9.819411764705931;"0.0125";"0";"0";"0";"0.0708333333333333"
561;North America;38.501344086021504;1017.111559139785;12.919879032258052;144.5255376344086;2.6857795698924734;"0.0152150537634408";"0";Phoenix;2015-01-31;11.649784946236537;14.099395161290316;"0.0125";"0.0027777777777777";"0";"0";"0.7541666666666667"
562;North America;27.02083333333333;1014.4732142857144;15.67516369047621;178.96279761904762;3.040952380952381;"0.0001488095238095";"0";Phoenix;2015-02-28;14.5188541666667;16.749821428571465;"0";"0";"0";"0";"0.525"
563;North America;28.85483870967742;1014.7083333333334;17.457311827957028;169.8239247311828;3.2735349462365595;"0.0219086021505376";"0";Phoenix;2015-03-31;16.273028225806456;18.571522849462383;"0.0166666666666666";"0";"0";"0";"0.6763888888888889"
564;North America;17.820833333333333;1009.8527777777778;24.73006944444444;174.72083333333333;3.261805555555556;"0.0005138888888888";"0";Phoenix;2015-04-30;23.467773611111117;25.886541666666687;"0.0013888888888888";"0";"0";"0";"0.7486111111111111"
565;North America;13.983870967741936;1009.4986559139784;28.38217741935489;187.09274193548387;3.101747311827957;"0";"0";Phoenix;2015-05-31;26.705456989247292;29.9300309139785;"0";"0";"0";"0";"0.525"
566;North America;16.113888888888887;1007.6694444444444;35.050500000000056;185.44583333333333;3.1083472222222226;"0.0080416666666666";"0";Phoenix;2015-06-30;33.24675000000002;36.76569444444448;"0.0069444444444444";"0";"0";"0";"0.7972222222222223"
567;North America;43.200268817204304;1010.1478494623656;33.86375000000004;185.63709677419357;1.7684274193548388;"0.064516129032258";"0";Phoenix;2015-07-31;31.66128494623655;35.69427284946238;"0.0402777777777777";"0";"0";"0.0111111111111111";"0.9027777777777778"
568;North America;41.95295698924731;1008.5900537634408;33.58458333333334;173.1008064516129;1.566451612903226;"0.0574731182795698";"0";Phoenix;2015-08-31;31.27815860215054;35.4933870967742;"0.0180555555555555";"0";"0";"0.0111111111111111";"0.6680555555555555"
569;North America;38.90833333333333;1009.4805555555556;31.35284722222224;191.5583333333333;1.4013888888888888;"0.01625";"0";Phoenix;2015-09-30;28.90575000000001;33.32334722222225;"0.0222222222222222";"0";"0";"0.0041666666666666";"0.3791666666666666"
570;North America;32.0994623655914;1011.4583333333334;23.682123655913983;180.7741935483871;1.444206989247312;"0.0067069892473118";"0";Phoenix;2015-10-31;20.90063172043017;25.965376344086053;"0.0027777777777777";"0";"0";"0.0027777777777777";"0.4597222222222222"
